"DateTime","WTEQ","SNWD","PREC","TAVG","RHUM","WSPDV","SWINV"
2015-01-06,15.6,58,14.9,15.6,15.6,15.6,15.6
2015-01-07,15.7,58,14.9,15.7,15.7,15.7,15.7
2015-01-08,15.7,56,14.9,15.7,15.7,15.7,15.7
2015-01-09,15.6,54,14.9,15.6,15.6,15.6,15.6
2015-01-10,15.6,53,14.9,15.6,15.6,15.6,15.6
2015-01-11,15.6,51,14.9,15.6,15.6,15.6,15.6
2015-01-12,15.7,52,15,15.7,15.7,15.7,15.7
2015-01-13,15.8,53,15.1,15.8,15.8,15.8,15.8
2015-01-14,15.8,52,15.1,15.8,15.8,15.8,15.8
2015-01-15,15.8,51,15.1,15.8,15.8,15.8,15.8
2015-01-16,15.8,51,15.1,15.8,15.8,15.8,15.8
2015-01-17,16.1,53,15.3,16.1,16.1,16.1,16.1
2015-01-18,16.3,55,15.5,16.3,16.3,16.3,16.3
2015-01-19,17.5,60,16.6,17.5,17.5,17.5,17.5
2015-01-20,17.7,62,16.7,17.7,17.7,17.7,17.7
2015-01-21,17.7,61,16.8,17.7,17.7,17.7,17.7
2015-01-22,17.7,60,16.8,17.7,17.7,17.7,17.7
2015-01-23,17.8,58,16.8,17.8,17.8,17.8,17.8
2015-01-24,17.8,56,16.8,17.8,17.8,17.8,17.8
2015-01-25,18,58,17,18,18,18,18
2015-01-26,18,57,17.1,18,18,18,18
2015-01-27,18,56,17.1,18,18,18,18
2015-01-28,18.1,57,17.2,18.1,18.1,18.1,18.1
2015-01-29,18.3,59,17.4,18.3,18.3,18.3,18.3
2015-01-30,18.3,58,17.4,18.3,18.3,18.3,18.3
2015-01-31,18.3,56,17.4,18.3,18.3,18.3,18.3
2015-02-01,18.3,56,17.4,18.3,18.3,18.3,18.3
2015-02-02,18.5,59,17.6,18.5,18.5,18.5,18.5
2015-02-03,19,61,17.8,19,19,19,19
2015-02-04,19.3,64,18.1,19.3,19.3,19.3,19.3
2015-02-05,19.5,65,18.3,19.5,19.5,19.5,19.5
2015-02-06,19.5,63,18.4,19.5,19.5,19.5,19.5
2015-02-07,19.5,61,18.4,19.5,19.5,19.5,19.5
2015-02-08,20.2,63,19.1,20.2,20.2,20.2,20.2
2015-02-09,20.3,62,19.1,20.3,20.3,20.3,20.3
2015-02-10,21,67,19.7,21,21,21,21
2015-02-11,21.2,67,19.9,21.2,21.2,21.2,21.2
2015-02-12,21.1,65,19.9,21.1,21.1,21.1,21.1
2015-02-13,20.9,64,19.9,20.9,20.9,20.9,20.9
2015-02-14,20.9,63,19.9,20.9,20.9,20.9,20.9
2015-02-15,20.9,63,19.9,20.9,20.9,20.9,20.9
2015-02-16,21,65,20,21,21,21,21
2015-02-17,21,65,20,21,21,21,21
2015-02-18,21.1,64,20,21.1,21.1,21.1,21.1
2015-02-19,21.3,63,20.1,21.3,21.3,21.3,21.3
2015-02-20,21.5,63,20.1,21.5,21.5,21.5,21.5
2015-02-21,21.7,65,20.2,21.7,21.7,21.7,21.7
2015-02-22,21.8,65,20.2,21.8,21.8,21.8,21.8
2015-02-23,21.8,64,20.2,21.8,21.8,21.8,21.8
2015-02-24,21.9,63,20.2,21.9,21.9,21.9,21.9
2015-02-25,22.1,65,20.4,22.1,22.1,22.1,22.1
2015-02-26,22.3,67,20.5,22.3,22.3,22.3,22.3
2015-02-27,22.3,65,20.5,22.3,22.3,22.3,22.3
2015-02-28,22.2,64,20.5,22.2,22.2,22.2,22.2
2015-03-01,22.2,63,20.5,22.2,22.2,22.2,22.2
2015-03-02,22.2,62,20.5,22.2,22.2,22.2,22.2
2015-03-03,22.3,64,20.6,22.3,22.3,22.3,22.3
2015-03-04,22.3,64,20.6,22.3,22.3,22.3,22.3
2015-03-05,22.2,63,20.6,22.2,22.2,22.2,22.2
2015-03-06,22.2,63,20.6,22.2,22.2,22.2,22.2
2015-03-07,22.2,62,20.6,22.2,22.2,22.2,22.2
2015-03-08,22.1,61,20.6,22.1,22.1,22.1,22.1
2015-03-09,22.1,61,20.6,22.1,22.1,22.1,22.1
2015-03-10,22.1,61,20.7,22.1,22.1,22.1,22.1
2015-03-11,22.1,60,20.7,22.1,22.1,22.1,22.1
2015-03-12,22.1,60,20.7,22.1,22.1,22.1,22.1
2015-03-13,22.1,60,20.7,22.1,22.1,22.1,22.1
2015-03-14,22.1,59,20.7,22.1,22.1,22.1,22.1
2015-03-15,22,59,20.8,22,22,22,22
2015-03-16,21.7,57,20.8,21.7,21.7,21.7,21.7
2015-03-17,22.1,60,21.1,22.1,22.1,22.1,22.1
2015-03-18,22.5,58,21.4,22.5,22.5,22.5,22.5
2015-03-19,22.7,59,21.5,22.7,22.7,22.7,22.7
2015-03-20,22.2,58,21.6,22.2,22.2,22.2,22.2
2015-03-21,21.5,58,21.6,21.5,21.5,21.5,21.5
2015-03-22,21.4,59,21.7,21.4,21.4,21.4,21.4
2015-03-23,21.3,58,21.7,21.3,21.3,21.3,21.3
2015-03-24,21.7,61,22,21.7,21.7,21.7,21.7
2015-03-25,22.4,64,22.2,22.4,22.4,22.4,22.4
2015-03-26,22.7,63,22.3,22.7,22.7,22.7,22.7
2015-03-27,23,62,22.4,23,23,23,23
2015-03-28,23.3,60,22.4,23.3,23.3,23.3,23.3
2015-03-29,23.2,59,22.4,23.2,23.2,23.2,23.2
2015-03-30,23.1,59,22.4,23.1,23.1,23.1,23.1
2015-03-31,23,57,22.4,23,23,23,23
2015-04-01,23,57,22.4,23,23,23,23
2015-04-02,23,57,22.4,23,23,23,23
2015-04-03,23,57,22.4,23,23,23,23
2015-04-04,22.9,57,22.4,22.9,22.9,22.9,22.9
2015-04-05,22.9,57,22.4,22.9,22.9,22.9,22.9
2015-04-06,23.2,60,22.7,23.2,23.2,23.2,23.2
2015-04-07,23.4,62,22.9,23.4,23.4,23.4,23.4
2015-04-08,23.7,61,22.9,23.7,23.7,23.7,23.7
2015-04-09,23.7,60,22.9,23.7,23.7,23.7,23.7
2015-04-10,24,59,23,24,24,24,24
2015-04-11,24.2,60,23.1,24.2,24.2,24.2,24.2
2015-04-12,24.6,62,23.5,24.6,24.6,24.6,24.6
2015-04-13,24.7,63,23.6,24.7,24.7,24.7,24.7
2015-04-14,24.5,61,23.6,24.5,24.5,24.5,24.5
2015-04-15,23.8,60,23.6,23.8,23.8,23.8,23.8
2015-04-16,23.7,60,23.6,23.7,23.7,23.7,23.7
2015-04-17,23.7,59,23.6,23.7,23.7,23.7,23.7
2015-04-18,23.5,59,23.6,23.5,23.5,23.5,23.5
2015-04-19,23.5,58,23.6,23.5,23.5,23.5,23.5
2015-04-20,23.5,57,23.6,23.5,23.5,23.5,23.5
2015-04-21,23.5,57,23.6,23.5,23.5,23.5,23.5
2015-04-22,23.5,56,23.6,23.5,23.5,23.5,23.5
2015-04-23,23.5,54,23.7,23.5,23.5,23.5,23.5
2015-04-24,23.5,54,23.7,23.5,23.5,23.5,23.5
2015-04-25,23.4,52,23.9,23.4,23.4,23.4,23.4
2015-04-26,23.6,55,24.1,23.6,23.6,23.6,23.6
2015-04-27,23.7,56,24.3,23.7,23.7,23.7,23.7
2015-04-28,23.5,54,24.3,23.5,23.5,23.5,23.5
2015-04-29,23.4,53,24.3,23.4,23.4,23.4,23.4
2015-04-30,22.8,51,24.4,22.8,22.8,22.8,22.8
2015-05-01,22.2,49,24.4,22.2,22.2,22.2,22.2
2015-05-02,21.6,48,24.5,21.6,21.6,21.6,21.6
2015-05-03,21,47,24.5,21,21,21,21
2015-05-04,20.4,45,24.5,20.4,20.4,20.4,20.4
2015-05-05,20,44,24.5,20,20,20,20
2015-05-06,19.5,42,24.7,19.5,19.5,19.5,19.5
2015-05-07,18.9,41,24.7,18.9,18.9,18.9,18.9
2015-05-08,19.5,46,25.4,19.5,19.5,19.5,19.5
2015-05-09,19.5,45,25.5,19.5,19.5,19.5,19.5
2015-05-10,19.6,43,25.5,19.6,19.6,19.6,19.6
2015-05-11,19.7,43,25.5,19.7,19.7,19.7,19.7
2015-05-12,19.5,41,25.5,19.5,19.5,19.5,19.5
2015-05-13,19.9,44,26.1,19.9,19.9,19.9,19.9
2015-05-14,19.6,42,26.1,19.6,19.6,19.6,19.6
2015-05-15,19.5,40,26.5,19.5,19.5,19.5,19.5
2015-05-16,19.7,44,27.2,19.7,19.7,19.7,19.7
2015-05-17,20,43,27.7,20,20,20,20
2015-05-18,19.9,42,27.7,19.9,19.9,19.9,19.9
2015-05-19,19.6,42,27.8,19.6,19.6,19.6,19.6
2015-05-20,19.3,41,27.8,19.3,19.3,19.3,19.3
2015-05-21,19.1,40,27.8,19.1,19.1,19.1,19.1
2015-05-22,18.7,39,27.9,18.7,18.7,18.7,18.7
2015-05-23,18,37,28,18,18,18,18
2015-05-24,17.6,36,28.1,17.6,17.6,17.6,17.6
2015-05-25,16.9,35,28.1,16.9,16.9,16.9,16.9
2015-05-26,16.1,33,28.1,16.1,16.1,16.1,16.1
2015-05-27,15.6,30,28.5,15.6,15.6,15.6,15.6
2015-05-28,15,30,28.6,15,15,15,15
2015-05-29,14.7,31,28.8,14.7,14.7,14.7,14.7
2015-05-30,13.9,29,28.8,13.9,13.9,13.9,13.9
2015-05-31,13.2,26,28.9,13.2,13.2,13.2,13.2
2015-06-01,12,24,28.9,12,12,12,12
2015-06-02,10.9,22,29.1,10.9,10.9,10.9,10.9
2015-06-03,9.8,20,29.1,9.8,9.8,9.8,9.8
2015-06-04,8.8,17,29.1,8.8,8.8,8.8,8.8
2015-06-05,7.7,16,29.1,7.7,7.7,7.7,7.7
2015-06-06,6.9,15,29.1,6.9,6.9,6.9,6.9
2015-06-07,5.6,11,29.1,5.6,5.6,5.6,5.6
2015-06-08,3.8,9,29.1,3.8,3.8,3.8,3.8
2015-06-09,1.9,5,29.1,1.9,1.9,1.9,1.9
2015-06-10,0,0,29.1,0,0,0,0
2015-06-11,0,0,29.1,0,0,0,0
2015-06-12,0,0,29.2,0,0,0,0
2015-06-13,0,0,29.5,0,0,0,0
2015-06-14,0,0,29.5,0,0,0,0
2015-06-15,0,0,29.5,0,0,0,0
2015-06-16,0,0,30.4,0,0,0,0
2015-06-17,0,0,30.6,0,0,0,0
2015-06-18,0,0,30.7,0,0,0,0
2015-06-19,0,0,30.7,0,0,0,0
2015-06-20,0,0,30.7,0,0,0,0
2015-06-21,0,0,30.7,0,0,0,0
2015-06-22,0,0,30.7,0,0,0,0
2015-06-23,0,0,30.7,0,0,0,0
2015-06-24,0,0,30.7,0,0,0,0
2015-06-25,0,0,30.8,0,0,0,0
2015-06-26,0,0,30.8,0,0,0,0
2015-06-27,0,0,30.8,0,0,0,0
2015-06-28,0,0,30.8,0,0,0,0
2015-06-29,0,0,30.8,0,0,0,0
2015-06-30,0,0,30.8,0,0,0,0
2015-07-01,0,0,30.8,0,0,0,0
2015-07-02,0,0,30.8,0,0,0,0
2015-07-03,0,0,30.8,0,0,0,0
2015-07-04,0,0,30.9,0,0,0,0
2015-07-05,0,0,30.9,0,0,0,0
2015-07-06,0,0,31.3,0,0,0,0
2015-07-07,0,0,31.3,0,0,0,0
2015-07-08,0,0,31.4,0,0,0,0
2015-07-09,0,0,31.4,0,0,0,0
2015-07-10,0,0,31.8,0,0,0,0
2015-07-11,0,0,32,0,0,0,0
2015-07-12,0,0,32,0,0,0,0
2015-07-13,0,0,32.1,0,0,0,0
2015-07-14,0,0,32.1,0,0,0,0
2015-07-15,0,0,32.1,0,0,0,0
2015-07-16,0,0,32.2,0,0,0,0
2015-07-17,0,0,32.4,0,0,0,0
2015-07-18,0,0,32.4,0,0,0,0
2015-07-19,0,0,32.4,0,0,0,0
2015-07-20,0,0,32.5,0,0,0,0
2015-07-21,0,0,32.5,0,0,0,0
2015-07-22,0,0,32.6,0,0,0,0
2015-07-23,0,0,33.4,0,0,0,0
2015-07-24,0,0,33.6,0,0,0,0
2015-07-25,0,0,33.7,0,0,0,0
2015-07-26,0,0,33.7,0,0,0,0
2015-07-27,0,0,33.9,0,0,0,0
2015-07-28,0,0,34.1,0,0,0,0
2015-07-29,0,0,34.2,0,0,0,0
2015-07-30,0,0,34.2,0,0,0,0
2015-07-31,0,0,34.2,0,0,0,0
2015-08-01,0,0,34.3,0,0,0,0
2015-08-02,0,0,34.3,0,0,0,0
2015-08-03,0,0,34.3,0,0,0,0
2015-08-04,0,0,34.3,0,0,0,0
2015-08-05,0,0,34.4,0,0,0,0
2015-08-06,0,0,34.8,0,0,0,0
2015-08-07,0,0,35.1,0,0,0,0
2015-08-08,0,0,35.1,0,0,0,0
2015-08-09,0,0,36,0,0,0,0
2015-08-10,0,0,36,0,0,0,0
2015-08-11,0,0,36,0,0,0,0
2015-08-12,0,0,36,0,0,0,0
2015-08-13,0,0,36.1,0,0,0,0
2015-08-14,0,0,36.2,0,0,0,0
2015-08-15,0,0,36.2,0,0,0,0
2015-08-16,0,0,36.2,0,0,0,0
2015-08-17,0,0,36.2,0,0,0,0
2015-08-18,0,0,36.4,0,0,0,0
2015-08-19,0,0,36.4,0,0,0,0
2015-08-20,0,0,36.5,0,0,0,0
2015-08-21,0,0,36.5,0,0,0,0
2015-08-22,0,0,36.5,0,0,0,0
2015-08-23,0,0,36.5,0,0,0,0
2015-08-24,0,0,36.5,0,0,0,0
2015-08-25,0,0,36.5,0,0,0,0
2015-08-26,0,0,36.5,0,0,0,0
2015-08-27,0,0,36.7,0,0,0,0
2015-08-28,0,0,36.7,0,0,0,0
2015-08-29,0,0,36.7,0,0,0,0
2015-08-30,0,0,36.9,0,0,0,0
2015-08-31,0,0,36.9,0,0,0,0
2015-09-01,0,0,36.9,0,0,0,0
2015-09-02,0,0,36.9,0,0,0,0
2015-09-03,0,0,36.9,0,0,0,0
2015-09-04,0,0,37.1,0,0,0,0
2015-09-05,0,0,37.2,0,0,0,0
2015-09-06,0,0,37.4,0,0,0,0
2015-09-07,0,0,37.5,0,0,0,0
2015-09-08,0,0,37.5,0,0,0,0
2015-09-09,0,0,37.5,0,0,0,0
2015-09-10,0,0,37.5,0,0,0,0
2015-09-11,0,0,37.5,0,0,0,0
2015-09-12,0,0,37.5,0,0,0,0
2015-09-13,0,0,37.5,0,0,0,0
2015-09-14,0,0,37.5,0,0,0,0
2015-09-15,0,0,37.5,0,0,0,0
2015-09-16,0,0,37.9,0,0,0,0
2015-09-17,0,0,38.2,0,0,0,0
2015-09-18,0,0,38.7,0,0,0,0
2015-09-19,0,0,38.7,0,0,0,0
2015-09-20,0,0,38.7,0,0,0,0
2015-09-21,0,0,38.7,0,0,0,0
2015-09-22,0,0,38.7,0,0,0,0
2015-09-23,0,0,38.7,0,0,0,0
2015-09-24,0,0,38.7,0,0,0,0
2015-09-25,0,0,38.7,0,0,0,0
2015-09-26,0,0,38.7,0,0,0,0
2015-09-27,0,0,38.7,0,0,0,0
2015-09-28,0,0,38.7,0,0,0,0
2015-09-29,0,0,38.7,0,0,0,0
2015-09-30,0,0,38.7,0,0,0,0
2015-10-01,0,0,0,0,0,0,0
2015-10-02,0,0,0,0,0,0,0
2015-10-03,0,0,0.4,0,0,0,0
2015-10-04,0,0,0.4,0,0,0,0
2015-10-05,0,0,0.4,0,0,0,0
2015-10-06,0,0,0.4,0,0,0,0
2015-10-07,0,0,0.4,0,0,0,0
2015-10-08,0,0,0.6,0,0,0,0
2015-10-09,0,0,0.6,0,0,0,0
2015-10-10,0,0,0.6,0,0,0,0
2015-10-11,0,0,0.6,0,0,0,0
2015-10-12,0,0,0.6,0,0,0,0
2015-10-13,0,0,0.6,0,0,0,0
2015-10-14,0,0,0.6,0,0,0,0
2015-10-15,0,0,0.6,0,0,0,0
2015-10-16,0,0,0.6,0,0,0,0
2015-10-17,0,0,0.6,0,0,0,0
2015-10-18,0,0,0.6,0,0,0,0
2015-10-19,0,0,0.6,0,0,0,0
2015-10-20,0,0,1.2,0,0,0,0
2015-10-21,0,0,1.4,0,0,0,0
2015-10-22,0,0,1.4,0,0,0,0
2015-10-23,0,0,1.4,0,0,0,0
2015-10-24,0,0,1.4,0,0,0,0
2015-10-25,0,0,1.4,0,0,0,0
2015-10-26,0,0,1.5,0,0,0,0
2015-10-27,0.6,3,1.9,0.6,0.6,0.6,0.6
2015-10-28,0.7,4,2,0.7,0.7,0.7,0.7
2015-10-29,0.7,3,2,0.7,0.7,0.7,0.7
2015-10-30,0.8,3,2,0.8,0.8,0.8,0.8
2015-10-31,1.1,5,2.2,1.1,1.1,1.1,1.1
2015-11-01,1.9,7,3,1.9,1.9,1.9,1.9
2015-11-02,2.6,10,3.5,2.6,2.6,2.6,2.6
2015-11-03,3.4,18,4.3,3.4,3.4,3.4,3.4
2015-11-04,4.2,23,5,4.2,4.2,4.2,4.2
2015-11-05,4.2,21,5,4.2,4.2,4.2,4.2
2015-11-06,4.4,22,5.2,4.4,4.4,4.4,4.4
2015-11-07,4.4,20,5.2,4.4,4.4,4.4,4.4
2015-11-08,4.4,19,5.2,4.4,4.4,4.4,4.4
2015-11-09,4.4,18,5.2,4.4,4.4,4.4,4.4
2015-11-10,4.6,19,5.4,4.6,4.6,4.6,4.6
2015-11-11,4.6,17,5.4,4.6,4.6,4.6,4.6
2015-11-12,4.7,19,5.5,4.7,4.7,4.7,4.7
2015-11-13,4.7,19,5.5,4.7,4.7,4.7,4.7
2015-11-14,4.7,18,5.6,4.7,4.7,4.7,4.7
2015-11-15,4.7,17,5.6,4.7,4.7,4.7,4.7
2015-11-16,4.7,17,5.6,4.7,4.7,4.7,4.7
2015-11-17,4.7,17,5.6,4.7,4.7,4.7,4.7
2015-11-18,4.8,17,5.7,4.8,4.8,4.8,4.8
2015-11-19,5,19,6,5,5,5,5
2015-11-20,5.4,26,6.4,5.4,5.4,5.4,5.4
2015-11-21,5.5,24,6.4,5.5,5.5,5.5,5.5
2015-11-22,5.5,23,6.4,5.5,5.5,5.5,5.5
2015-11-23,5.5,21,6.4,5.5,5.5,5.5,5.5
2015-11-24,5.5,20,6.4,5.5,5.5,5.5,5.5
2015-11-25,5.6,21,6.5,5.6,5.6,5.6,5.6
2015-11-26,5.8,24,6.7,5.8,5.8,5.8,5.8
2015-11-27,5.8,22,6.7,5.8,5.8,5.8,5.8
2015-11-28,5.8,22,6.7,5.8,5.8,5.8,5.8
2015-11-29,5.7,22,6.7,5.7,5.7,5.7,5.7
2015-11-30,5.7,21,6.7,5.7,5.7,5.7,5.7
2015-12-01,5.7,21,6.7,5.7,5.7,5.7,5.7
2015-12-02,5.7,21,6.7,5.7,5.7,5.7,5.7
2015-12-03,5.7,21,6.9,5.7,5.7,5.7,5.7
2015-12-04,5.8,21,7,5.8,5.8,5.8,5.8
2015-12-05,5.9,21,7,5.9,5.9,5.9,5.9
2015-12-06,6.1,23,7.2,6.1,6.1,6.1,6.1
2015-12-07,6.1,23,7.2,6.1,6.1,6.1,6.1
2015-12-08,7,29,8,7,7,7,7
2015-12-09,7.2,28,8.2,7.2,7.2,7.2,7.2
2015-12-10,7.5,29,8.4,7.5,7.5,7.5,7.5
2015-12-11,8.1,34,8.9,8.1,8.1,8.1,8.1
2015-12-12,8.2,33,8.9,8.2,8.2,8.2,8.2
2015-12-13,8.2,32,8.9,8.2,8.2,8.2,8.2
2015-12-14,8.4,34,9.2,8.4,8.4,8.4,8.4
2015-12-15,8.6,35,9.3,8.6,8.6,8.6,8.6
2015-12-16,8.7,34,9.3,8.7,8.7,8.7,8.7
2015-12-17,8.8,35,9.4,8.8,8.8,8.8,8.8
2015-12-18,8.8,35,9.4,8.8,8.8,8.8,8.8
2015-12-19,9.4,40,10,9.4,9.4,9.4,9.4
2015-12-20,9.9,45,10.4,9.9,9.9,9.9,9.9
2015-12-21,10,45,10.5,10,10,10,10
2015-12-22,10.6,50,11,10.6,10.6,10.6,10.6
2015-12-23,11,51,11.2,11,11,11,11
2015-12-24,11.1,49,11.3,11.1,11.1,11.1,11.1
2015-12-25,11.3,48,11.4,11.3,11.3,11.3,11.3
2015-12-26,11.3,46,11.4,11.3,11.3,11.3,11.3
2015-12-27,11.4,45,11.5,11.4,11.4,11.4,11.4
2015-12-28,11.4,44,11.5,11.4,11.4,11.4,11.4
2015-12-29,11.4,43,11.5,11.4,11.4,11.4,11.4
2015-12-30,11.4,42,11.5,11.4,11.4,11.4,11.4
2015-12-31,11.4,42,11.5,11.4,11.4,11.4,11.4
2016-01-01,11.4,41,11.5,11.4,11.4,11.4,11.4
2016-01-02,11.3,40,11.5,11.3,11.3,11.3,11.3
2016-01-03,11.3,40,11.6,11.3,11.3,11.3,11.3
2016-01-04,11.3,39,11.7,11.3,11.3,11.3,11.3
2016-01-05,11.3,39,11.7,11.3,11.3,11.3,11.3
2016-01-06,11.4,40,11.9,11.4,11.4,11.4,11.4
2016-01-07,11.4,40,11.9,11.4,11.4,11.4,11.4
2016-01-08,11.5,41,12,11.5,11.5,11.5,11.5
2016-01-09,11.5,41,12,11.5,11.5,11.5,11.5
2016-01-10,11.5,41,12,11.5,11.5,11.5,11.5
2016-01-11,11.5,40,12,11.5,11.5,11.5,11.5
2016-01-12,11.5,40,12,11.5,11.5,11.5,11.5
2016-01-13,11.6,41,12.1,11.6,11.6,11.6,11.6
2016-01-14,11.9,45,12.2,11.9,11.9,11.9,11.9
2016-01-15,12.1,47,12.3,12.1,12.1,12.1,12.1
2016-01-16,12.1,46,12.3,12.1,12.1,12.1,12.1
2016-01-17,12.3,46,12.5,12.3,12.3,12.3,12.3
2016-01-18,12.4,46,12.7,12.4,12.4,12.4,12.4
2016-01-19,12.7,47,13,12.7,12.7,12.7,12.7
2016-01-20,12.8,48,13.1,12.8,12.8,12.8,12.8
2016-01-21,13.1,51,13.3,13.1,13.1,13.1,13.1
2016-01-22,13.2,50,13.3,13.2,13.2,13.2,13.2
2016-01-23,13.2,48,13.4,13.2,13.2,13.2,13.2
2016-01-24,13.3,48,13.5,13.3,13.3,13.3,13.3
2016-01-25,13.3,47,13.5,13.3,13.3,13.3,13.3
2016-01-26,13.3,47,13.5,13.3,13.3,13.3,13.3
2016-01-27,13.3,46,13.5,13.3,13.3,13.3,13.3
2016-01-28,13.4,46,13.5,13.4,13.4,13.4,13.4
2016-01-29,13.5,46,13.6,13.5,13.5,13.5,13.5
2016-01-30,14.2,52,14.2,14.2,14.2,14.2,14.2
2016-01-31,14.4,51,14.2,14.4,14.4,14.4,14.4
2016-02-01,14.5,52,14.3,14.5,14.5,14.5,14.5
2016-02-02,14.5,51,14.3,14.5,14.5,14.5,14.5
2016-02-03,14.5,50,14.3,14.5,14.5,14.5,14.5
2016-02-04,14.6,50,14.3,14.6,14.6,14.6,14.6
2016-02-05,14.7,51,14.5,14.7,14.7,14.7,14.7
2016-02-06,14.8,50,14.6,14.8,14.8,14.8,14.8
2016-02-07,14.9,51,14.8,14.9,14.9,14.9,14.9
2016-02-08,14.9,50,14.8,14.9,14.9,14.9,14.9
2016-02-09,14.9,49,14.9,14.9,14.9,14.9,14.9
2016-02-10,14.9,48,14.9,14.9,14.9,14.9,14.9
2016-02-11,14.9,48,14.9,14.9,14.9,14.9,14.9
2016-02-12,14.9,47,14.9,14.9,14.9,14.9,14.9
2016-02-13,14.9,46,15,14.9,14.9,14.9,14.9
2016-02-14,15.1,49,15.1,15.1,15.1,15.1,15.1
2016-02-15,15.5,49,15.4,15.5,15.5,15.5,15.5
2016-02-16,16.2,55,16,16.2,16.2,16.2,16.2
2016-02-17,16.6,56,16.5,16.6,16.6,16.6,16.6
2016-02-18,16.7,54,16.5,16.7,16.7,16.7,16.7
2016-02-19,17.1,56,16.7,17.1,17.1,17.1,17.1
2016-02-20,17.6,57,17,17.6,17.6,17.6,17.6
2016-02-21,17.5,56,17,17.5,17.5,17.5,17.5
2016-02-22,17.5,55,17,17.5,17.5,17.5,17.5
2016-02-23,17.4,55,17,17.4,17.4,17.4,17.4
2016-02-24,17.4,54,17,17.4,17.4,17.4,17.4
2016-02-25,17.5,54,17,17.5,17.5,17.5,17.5
2016-02-26,17.6,53,17,17.6,17.6,17.6,17.6
2016-02-27,17.7,52,17.1,17.7,17.7,17.7,17.7
2016-02-28,18,56,17.4,18,18,18,18
2016-02-29,18.2,56,17.6,18.2,18.2,18.2,18.2
2016-03-01,18.3,56,17.6,18.3,18.3,18.3,18.3
2016-03-02,18.6,57,17.9,18.6,18.6,18.6,18.6
2016-03-03,18.7,58,18.1,18.7,18.7,18.7,18.7
2016-03-04,18.8,57,18.2,18.8,18.8,18.8,18.8
2016-03-05,18.8,56,18.2,18.8,18.8,18.8,18.8
2016-03-06,18.8,55,18.2,18.8,18.8,18.8,18.8
2016-03-07,18.9,55,18.3,18.9,18.9,18.9,18.9
2016-03-08,18.9,55,18.3,18.9,18.9,18.9,18.9
2016-03-09,19.1,56,18.4,19.1,19.1,19.1,19.1
2016-03-10,19.3,56,18.5,19.3,19.3,19.3,19.3
2016-03-11,19.4,55,18.7,19.4,19.4,19.4,19.4
2016-03-12,19.5,54,18.7,19.5,19.5,19.5,19.5
2016-03-13,19.6,54,18.8,19.6,19.6,19.6,19.6
2016-03-14,20.1,56,19.1,20.1,20.1,20.1,20.1
2016-03-15,20.6,60,19.5,20.6,20.6,20.6,20.6
2016-03-16,20.7,60,19.5,20.7,20.7,20.7,20.7
2016-03-17,20.7,60,19.5,20.7,20.7,20.7,20.7
2016-03-18,20.6,59,19.5,20.6,20.6,20.6,20.6
2016-03-19,20.6,59,19.5,20.6,20.6,20.6,20.6
2016-03-20,20.6,57,19.6,20.6,20.6,20.6,20.6
2016-03-21,20.7,57,19.8,20.7,20.7,20.7,20.7
2016-03-22,21.2,58,20.1,21.2,21.2,21.2,21.2
2016-03-23,21.3,59,20.2,21.3,21.3,21.3,21.3
2016-03-24,21.5,60,20.3,21.5,21.5,21.5,21.5
2016-03-25,21.8,62,20.5,21.8,21.8,21.8,21.8
2016-03-26,21.8,62,20.5,21.8,21.8,21.8,21.8
2016-03-27,21.8,62,20.5,21.8,21.8,21.8,21.8
2016-03-28,21.9,62,20.7,21.9,21.9,21.9,21.9
2016-03-29,22.2,65,21,22.2,22.2,22.2,22.2
2016-03-30,22.2,64,21,22.2,22.2,22.2,22.2
2016-03-31,22.5,67,21.3,22.5,22.5,22.5,22.5
2016-04-01,22.7,66,21.4,22.7,22.7,22.7,22.7
2016-04-02,22.8,65,21.5,22.8,22.8,22.8,22.8
2016-04-03,22.8,63,21.5,22.8,22.8,22.8,22.8
2016-04-04,22.9,62,21.5,22.9,22.9,22.9,22.9
2016-04-05,23.4,62,21.7,23.4,23.4,23.4,23.4
2016-04-06,23.4,62,21.8,23.4,23.4,23.4,23.4
2016-04-07,23.1,61,21.8,23.1,23.1,23.1,23.1
2016-04-08,22.6,60,21.8,22.6,22.6,22.6,22.6
2016-04-09,22.3,58,21.8,22.3,22.3,22.3,22.3
2016-04-10,22,58,21.8,22,22,22,22
2016-04-11,21.9,57,21.8,21.9,21.9,21.9,21.9
2016-04-12,21.9,55,21.8,21.9,21.9,21.9,21.9
2016-04-13,22,54,21.8,22,22,22,22
2016-04-14,22,54,21.9,22,22,22,22
2016-04-15,22.4,58,22.3,22.4,22.4,22.4,22.4
2016-04-16,22.3,56,22.3,22.3,22.3,22.3,22.3
2016-04-17,22.3,55,22.3,22.3,22.3,22.3,22.3
2016-04-18,22.3,55,22.3,22.3,22.3,22.3,22.3
2016-04-19,22.3,55,22.4,22.3,22.3,22.3,22.3
2016-04-20,22.3,54,22.4,22.3,22.3,22.3,22.3
2016-04-21,22.1,53,22.4,22.1,22.1,22.1,22.1
2016-04-22,21.7,51,22.4,21.7,21.7,21.7,21.7
2016-04-23,21.3,49,22.4,21.3,21.3,21.3,21.3
2016-04-24,21.2,49,22.5,21.2,21.2,21.2,21.2
2016-04-25,21,49,22.6,21,21,21,21
